Date,Open,High,Low,Close,Adj Close,Volume
2019-10-14,16.950001,17.040001,16.860001,16.990000,16.990000,465600
2019-10-15,16.980000,17.100000,16.879999,16.940001,16.940001,720900
2019-10-16,16.990000,17.070000,16.700001,17.000000,17.000000,525800
2019-10-17,17.020000,17.360001,17.020000,17.260000,17.260000,1219600
2019-10-18,17.320000,17.500000,17.030001,17.120001,17.120001,951800
2019-10-21,17.240000,17.250000,17.030001,17.080000,17.080000,732000
2019-10-22,17.129999,17.620001,17.020000,17.600000,17.600000,2442800
2019-10-23,17.620001,17.930000,17.379999,17.530001,17.530001,1321100
2019-10-24,17.530001,17.799999,17.209999,17.799999,17.799999,1018300
2019-10-25,17.889999,18.290001,17.860001,17.920000,17.920000,1293200
2019-10-28,17.870001,18.450001,17.870001,18.160000,18.160000,1247900
2019-10-29,18.280001,18.389999,17.920000,18.379999,18.379999,1032500
2019-10-30,18.360001,18.879999,18.180000,18.500000,18.500000,1222100
2019-10-31,18.500000,18.750000,17.920000,18.500000,18.500000,909900
2019-11-01,18.000000,18.950001,17.809999,18.820000,18.820000,2006900
2019-11-04,18.950001,19.540001,18.920000,19.360001,19.360001,1626900
2019-11-05,19.360001,19.799999,18.879999,19.030001,19.030001,1077200
2019-11-06,19.030001,19.450001,18.520000,19.160000,19.160000,1349600
2019-11-07,19.180000,19.950001,19.090000,19.730000,19.730000,1354600
2019-11-08,19.600000,19.799999,19.280001,19.799999,19.799999,1145300
2019-11-11,19.730000,19.930000,19.430000,19.540001,19.540001,920200
2019-11-12,19.590000,19.790001,19.200001,19.360001,19.360001,1044900
2019-11-13,19.309999,19.570000,19.010000,19.280001,19.280001,853800
2019-11-14,19.299999,19.740000,19.280001,19.459999,19.459999,873500
2019-11-18,19.600000,20.000000,19.070000,19.389999,19.389999,1325700
2019-11-19,19.330000,19.500000,19.139999,19.240000,19.240000,977700
2019-11-21,19.299999,19.780001,19.100000,19.750000,19.750000,1146800
2019-11-22,19.680000,20.690001,19.629999,20.620001,20.620001,1944600
2019-11-25,20.590000,20.990000,20.370001,20.400000,20.400000,1058300
2019-11-26,20.400000,21.450001,20.280001,21.309999,21.309999,1520600
2019-11-27,21.190001,21.580000,20.740000,21.150000,21.150000,941700
2019-11-28,21.010000,22.000000,21.000000,22.000000,22.000000,918900
2019-11-29,23.000000,23.900000,22.530001,23.260000,23.260000,2903800
2019-12-02,23.500000,23.950001,22.900000,23.080000,23.080000,1967300
2019-12-03,23.139999,23.760000,22.700001,23.480000,23.480000,1782300
2019-12-04,23.549999,25.570000,23.549999,25.490000,25.490000,3325300
2019-12-05,25.510000,26.209999,24.799999,24.950001,24.950001,1959600
2019-12-06,25.040001,26.830000,25.020000,26.580000,26.580000,2185600
2019-12-09,26.580000,26.940001,26.049999,26.809999,26.809999,1173100
2019-12-10,26.900000,27.120001,26.410000,26.990000,26.990000,1238100
2019-12-11,27.000000,28.379999,26.840000,27.400000,27.400000,1919000
2019-12-12,27.400000,28.280001,27.400000,28.000000,28.000000,1520200
2019-12-13,28.500000,29.850000,28.139999,29.330000,29.330000,2176400
2019-12-16,30.000000,30.969999,29.430000,29.430000,29.430000,2445100
2019-12-17,29.500000,30.120001,28.230000,29.900000,29.900000,2475700
2019-12-18,30.129999,30.280001,29.510000,29.620001,29.620001,1543700
2019-12-19,29.629999,30.379999,29.629999,30.000000,30.000000,1326000
2019-12-20,30.049999,31.139999,29.980000,30.910000,30.910000,1365400
2019-12-23,31.150000,33.639999,31.000000,33.299999,33.299999,3433500
2019-12-26,33.689999,34.799999,33.139999,34.340000,34.340000,2089300
2019-12-27,34.849998,35.400002,33.730000,33.919998,33.919998,1653100
2019-12-30,33.900002,34.160000,32.849998,33.139999,33.139999,1229900
2020-01-02,33.700001,34.860001,33.290001,34.799999,34.799999,1377600
2020-01-03,37.000000,38.599998,35.900002,37.849998,37.849998,3406200
2020-01-06,38.650002,39.750000,37.270000,38.590000,38.590000,5082400
2020-01-07,38.799999,39.330002,37.750000,38.639999,38.639999,2307900
2020-01-08,38.700001,39.150002,37.849998,37.849998,37.849998,1968700
2020-01-09,38.400002,38.400002,36.000000,36.400002,36.400002,2986700
2020-01-10,36.299999,37.970001,35.380001,37.220001,37.220001,2734400
2020-01-13,37.220001,39.150002,36.799999,38.820000,38.820000,2550100
2020-01-14,39.209999,41.110001,38.900002,41.110001,41.110001,2883200
2020-01-15,41.500000,42.500000,40.599998,41.299999,41.299999,2811400
2020-01-16,41.459999,42.599998,41.150002,41.380001,41.380001,2986700
2020-01-17,41.700001,42.020000,39.900002,41.009998,41.009998,3043900
2020-01-20,41.500000,43.060001,40.700001,43.060001,43.060001,1843000
2020-01-21,42.500000,44.990002,42.410000,44.720001,44.720001,2282200
2020-01-22,45.090000,46.900002,45.090000,46.200001,46.200001,2858600
2020-01-23,46.200001,46.680000,45.200001,46.529999,46.529999,2148100
2020-01-24,null,null,null,null,null,null
2020-01-27,44.000000,46.169998,43.130001,44.779999,44.779999,2956600
2020-01-28,45.500000,47.599998,45.500000,47.599998,47.599998,3447100
2020-01-29,47.509998,47.939999,45.000000,45.759998,45.759998,5443300
2020-01-30,44.000000,47.349998,43.299999,47.299999,47.299999,5384200
